# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 593 N S157->3_234->S164
6704.1000 M926 5000000 5 2074.1000 S57 S10 565 N S57->S108->4_245->S161->2_227->S10
6707.8000 M775 5000000 2 2832.8000 S180 S127 552 N S180->4_245->S127
6742.9000 M234 5000000 5 5572.9000 S23 S76 507 N S23->S122->3_237->S123->4_245->S76
6744.1000 M377 5000000 5 4859.1000 S154 S144 519 N S154->S9->3_236->S151->2_227->S144
6745.7000 M65 5000000 2 6420.7000 S206 S34 492 N S206->7_277->S34
6793.7000 M233 5000000 4 5628.7000 S32 S58 506 N S32->2_225->S8->3_238->S58
6808.9000 M386 5000000 5 4878.9000 S102 S63 518 N S102->S64->2_226->S30->4_245->S63
6819.6000 M721 5000000 4 3214.6000 S19 S27 546 N S19->4_245->S161->2_227->S27
6824.6000 M1038 5000000 2 1634.6000 S151 S27 572 N S151->2_227->S27
6829.6000 M719 5000000 4 3234.6000 S195 S2 546 N S195->3_235->S151->2_227->S2
6843.3000 M473 5000000 4 4478.3000 S61 S189 525 N S61->4_247->S123->3_235->S189
6848.3000 M136 5000000 5 6168.3000 S151 S189 497 N S151->7_275->S112->9_306->3_235->S189
6902.8000 M514 5000000 3 4332.8000 S21 S127 527 N S21->S210->3_235->S127
6925.7000 M285 5000000 2 5500.7000 S104 S149 508 N S104->9_305->S149
6972.6000 M1301 5000000 2 467.6000 S45 S28 592 N S45->4_247->S28
6984.3000 M1051 5000000 2 1729.3000 S49 S110 571 N S49->4_246->S110
7003.3000 M825 5000000 3 2878.3000 S27 S137 552 N S27->S2->2_224->S137
7008.3000 M642 5000000 4 3798.3000 S90 S137 536 N S90->7_275->S134->2_224->S137
7015.0000 M656 5000000 5 3735.0000 S102 S44 537 N S102->S64->2_226->S30->4_245->S44
7040.1000 M313 5000000 3 5475.1000 S55 S83 508 N S55->S104->9_305->S83
7042.6000 M900 5000000 3 2542.6000 S116 S62 557 N S116->S30->4_245->S62
7047.6000 M746 5000000 4 3317.6000 S122 S62 544 N S122->3_237->S123->4_245->S62
7052.6000 M1067 5000000 2 1717.6000 S57 S62 571 N S57->4_245->S62
7065.2000 M1190 5000000 2 1115.2000 S76 S187 581 N S76->4_246->S187
7070.2000 M953 5000000 2 2305.2000 S133 S187 561 N S133->4_246->S187
7107.5000 M1310 5000000 3 557.5000 S118 S132 590 N S118->S19->4_247->S132
7163.8000 M813 5000000 2 3098.8000 S20 S41 548 N S20->9_305->S41
7193.5000 M690 5000000 2 3743.5000 S23 S85 537 N S23->3_235->S85
7197.2000 M1247 5000000 2 962.2000 S63 S31 583 N S63->4_246->S31
7198.5000 M936 5000000 3 2518.5000 S111 S198 558 N S111->4_246->3_235->S198
7203.5000 M362 5000000 3 5393.5000 S44 S198 510 N S44->4_246->3_235->S198
7219.7000 M799 5000000 2 3224.7000 S15 S31 546 N S15->4_247->S31
7254.6000 M1216 5000000 2 1174.6000 S109 S113 580 N S109->4_246->S113
7256.6000 M563 5000000 2 4441.6000 S88 S1 525 N S88->9_306->S1
7299.3000 M486 5000000 3 4869.3000 S108 S121 518 N S108->4_246->3_235->S121
7311.8000 M776 5000000 2 3431.8000 S9 S145 542 N S9->9_306->S145
7377.0000 M532 5000000 4 4717.0000 S0 S57 521 N S0->S34->7_276->4_246->S57
7397.4000 M1024 5000000 3 2277.4000 S185 S154 562 N S185->S129->9_308->S154
7414.0000 M1355 5000000 2 639.0000 S39 S40 589 N S39->7_276->S40
7487.3000 M18 5000000 5 7397.3000 S197 S208 476 N S197->S136->2_225->S132->4_246->S208
7490.5000 M1342 5000000 3 780.5000 S28 S180 586 N S28->S15->4_247->S180
7492.3000 M496 5000000 4 5012.3000 S197 S174 516 N S197->2_225->S31->4_246->S174
7521.7000 M1096 5000000 2 2041.7000 S67 S163 565 N S67->7_279->S163
7525.4000 M1221 5000000 3 1420.4000 S26 S103 576 N S26->S45->4_247->S103
7530.4000 M1188 5000000 3 1590.4000 S28 S103 573 N S28->S15->4_247->S103
7535.4000 M1239 5000000 3 1340.4000 S208 S133 577 N S208->S174->4_247->S133
7551.1000 M1264 5000000 2 1231.1000 S33 S207 579 N S33->9_308->S207
7561.4000 M700 5000000 3 4061.4000 S109 S9 532 N S109->4_246->3_235->S9
7574.0000 M441 5000000 3 5369.0000 S208 S55 510 N S208->4_246->3_235->S55
7594.9000 M1313 5000000 3 1029.9000 S118 S116 582 N S118->S19->4_247->S116
7679.7000 M1294 5000000 2 1209.7000 S94 S88 579 N S94->9_308->S88
7684.7000 M167 5000000 5 6849.7000 S102 S88 485 N S102->S64->2_224->S20->9_308->S88
7694.8000 M419 5000000 4 5599.8000 S133 S96 506 N S133->4_247->S134->7_279->S96
7696.2000 M1143 5000000 2 1981.2000 S51 S5 566 N S51->3_235->S5
7699.8000 M184 5000000 4 6779.8000 S8 S83 487 N S8->4_245->S134->7_279->S83
7762.9000 M696 5000000 2 4282.9000 S162 S75 528 N S162->7_279->S75
7763.7000 M1440 5000000 2 563.7000 S14 S109 590 N S14->4_247->S109
7767.9000 M589 5000000 2 4822.9000 S117 S97 519 N S117->7_279->S97
7802.1000 M1266 5000000 2 1472.1000 S61 S186 575 N S61->4_247->S186
7804.7000 M1059 5000000 2 2509.7000 S184 S112 558 N S184->3_235->S112
7856.3000 M790 5000000 4 3906.3000 S32 S1 534 N S32->2_227->S20->9_308->S1
7948.6000 M1048 5000000 3 2708.6000 S148 S205 554 N S148->S75->9_308->S205
7953.6000 M159 5000000 6 7158.6000 S80 S205 480 N S80->S164->3_236->S58->3_237->9_308->S205
7958.6000 M1205 5000000 2 1933.6000 S95 S205 567 N S95->9_308->S205
7965.0000 M1592 5000000 1 5.0000 S134 S113 599 N S134->S113
7993.6000 M271 5000000 4 6638.6000 S204 S168 489 N S204->S11->3_237->9_308->S168
8011.8000 M1183 5000000 4 2096.8000 S185 S58 565 N S185->9_306->S94->3_235->S58
8016.8000 M921 5000000 4 3411.8000 S1 S58 543 N S1->9_308->S94->3_235->S58
8037.2000 M1479 5000000 2 642.2000 S110 S49 589 N S110->4_247->S49
8042.2000 M1053 5000000 3 2777.2000 S118 S49 553 N S118->S19->4_247->S49
8058.7000 M266 5000000 5 6728.7000 S206 S22 487 N S206->S117->7_279->S94->3_235->S22
8063.7000 M182 5000000 4 7153.7000 S31 S89 480 N S31->2_226->S8->3_235->S89
8064.4000 M1037 5000000 2 2879.4000 S33 S194 552 N S33->9_308->S194
8094.3000 M1179 5000000 4 2199.3000 S184 S133 563 N S184->3_235->S127->4_245->S133
8099.3000 M1206 5000000 2 2069.3000 S25 S103 565 N S25->4_245->S103
8151.5000 M469 5000000 5 5806.5000 S192 S180 503 N S192->S72->2_224->S30->4_245->S180
8153.0000 M769 5000000 4 4308.0000 S17 S155 528 N S17->3_235->S154->9_305->S155
8158.0000 M844 5000000 4 3938.0000 S58 S155 534 N S58->3_235->S154->9_305->S155
8180.9000 M1292 5000000 2 1720.9000 S52 S80 571 N S52->3_235->S80
8215.6000 M531 5000000 4 5560.6000 S74 S206 507 N S74->2_225->S151->9_305->S206
8273.6000 M983 5000000 4 3358.6000 S158 S101 544 N S158->9_305->S206->3_235->S101
8293.8000 M682 5000000 5 4883.8000 S96 S21 518 N S96->S83->9_308->S154->3_235->S21
8321.5000 M916 5000000 2 3741.5000 S63 S92 537 N S63->4_246->S92
8355.3000 M440 5000000 4 6155.3000 S138 S11 497 N S138->4_246->S8->3_235->S11
8360.3000 M1378 5000000 2 1470.3000 S154 S204 575 N S154->3_235->S204
8419.2000 M287 5000000 2 6984.2000 S206 S86 483 N S206->3_235->S86
8495.4000 M1120 5000000 2 2895.4000 S168 S134 551 N S168->7_276->S134
8506.9000 M1465 5000000 3 1181.9000 S28 S108 580 N S28->S15->4_246->S108
8510.9000 M1233 5000000 2 2345.9000 S62 S161 560 N S62->4_245->S161
8572.0000 M259 5000000 5 7277.0000 S47 S108 478 N S47->S94->3_234->S151->4_245->S108
8577.0000 M403 5000000 5 6562.0000 S189 S57 490 N S189->S172->3_237->S151->4_245->S57
8582.0000 M320 5000000 3 6982.0000 S187 S108 483 N S187->S151->4_245->S108
8595.2000 M1449 5000000 2 1350.2000 S15 S113 577 N S15->4_246->S113
8645.9000 M1279 5000000 2 2250.9000 S194 S187 562 N S194->7_276->S187
8658.7000 M1565 5000000 3 833.7000 S19 S14 586 N S19->S118->4_246->S14
8726.9000 M268 5000000 4 7386.9000 S58 S82 476 N S58->3_237->S94->7_276->S82
8770.5000 M1603 5000000 3 755.5000 S19 S151 587 N S19->S118->4_246->S151
8785.9000 M828 5000000 6 4645.9000 S23 S149 522 N S23->S122->3_237->S117->S206->7_276->S149
8791.8000 M1273 5000000 2 2426.8000 S62 S19 559 N S62->4_245->S19
8796.8000 M965 5000000 2 3971.8000 S103 S19 533 N S103->4_245->S19
8965.3000 M1138 5000000 3 3275.3000 S161 S103 545 N S161->S132->4_246->S103
8970.3000 M883 5000000 4 4555.3000 S162 S103 524 N S162->7_279->S132->4_246->S103
8983.6000 M808 5000000 4 4943.6000 S27 S175 517 N S27->2_226->S20->9_305->S175
8988.6000 M661 5000000 2 5683.6000 S142 S175 505 N S142->9_305->S175
9025.5000 M1214 5000000 2 2955.5000 S8 S30 550 N S8->4_246->S30
9035.5000 M1116 5000000 2 3455.5000 S132 S141 542 N S132->4_246->S141
9060.0000 M1811 5000000 1 5.0000 S204 S11 599 N S204->S11
9082.2000 M1149 5000000 4 3337.2000 S158 S171 544 N S158->9_305->S96->7_276->S171
9140.5000 M1107 5000000 2 3605.5000 S201 S50 539 N S201->7_276->S50
9145.5000 M884 5000000 2 4725.5000 S3 S0 521 N S3->7_276->S0
9193.9000 M1269 5000000 2 2848.9000 S163 S168 552 N S163->9_305->S168
9203.4000 M502 5000000 4 6693.4000 S170 S109 488 N S170->7_277->S132->4_246->S109
9352.1000 M932 5000000 2 4692.1000 S133 S127 521 N S133->4_246->S127
10175.0000 M2034 5000000 1 5.0000 S35 S193 599 N S35->S193
11820.0000 M2363 5000000 1 5.0000 S211 S20 599 N S211->S20
12230.0000 M2445 5000000 1 5.0000 S19 S118 599 N S19->S118
12700.0000 M2539 5000000 1 5.0000 S142 S155 599 N S142->S155
13375.0000 M2674 5000000 1 5.0000 S110 S180 599 N S110->S180
13950.0000 M2789 5000000 1 5.0000 S29 S78 599 N S29->S78
14165.0000 M2832 5000000 1 5.0000 S185 S129 599 N S185->S129
17840.0000 M3567 5000000 1 5.0000 S47 S94 599 N S47->S94
18821.8000 M2145 5000000 2 8096.8000 S142 S117 465 N S142->6T_261->S117
19131.1000 M2930 5000000 2 4481.1000 S70 S64 525 N S70->8_293->S64
19496.1000 M993 5000000 3 14531.1000 S58 S31 357 N S58->3_240->4_244->S31
19617.6000 M653 5000000 6 16352.6000 S19 S6 327 N S19->4_246->S109->4_247->S186->10_316->S6
19655.8000 M3774 5000000 2 785.8000 S65 S162 586 N S65->6T_261->S162
19679.5000 M66 5000000 6 19349.5000 S75 S43 277 N S75->S97->7_275->4_246->S111->10_316->S43
19740.1000 M1663 5000000 3 11425.1000 S58 S28 409 N S58->3_240->4_244->S28
19786.1000 M3514 5000000 3 2216.1000 S154 S55 563 N S154->S9->9_311->S55
19835.0000 M3966 5000000 1 5.0000 S154 S9 599 N S154->S9
19850.8000 M29 5000000 3 19705.8000 S177 S64 271 N S177->S106->8_294->S64
19851.5000 M476 5000000 5 17471.5000 S108 S188 308 N S108->4_246->S116->S141->10_316->S188
19910.7000 M102 5000000 7 19400.7000 S127 S160 276 N S127->4_245->S116->S141->2_224->S136->1_214->S160
19914.6000 M2923 5000000 3 5299.6000 S4 S78 511 N S4->S68->6T_260->S78
19916.7000 M3444 5000000 3 2696.7000 S37 S23 555 N S37->S188->10_318->S23
19919.6000 M811 5000000 2 15864.6000 S12 S78 335 N S12->6T_260->S78
19920.4000 M2271 5000000 2 8565.4000 S33 S117 457 N S33->7_280->S117
19953.8000 M2629 5000000 3 6808.8000 S4 S173 486 N S4->S68->6T_260->S173
19972.3000 M1609 5000000 3 11927.3000 S203 S189 401 N S203->S43->10_318->S189
19974.4000 M2094 5000000 2 9504.4000 S104 S155 441 N S104->7_280->S155
19977.3000 M3418 5000000 2 2887.3000 S188 S189 551 N S188->10_318->S189
20004.6000 M1712 5000000 2 11444.6000 S138 S25 409 N S138->4_246->S25
20031.9000 M1364 5000000 4 13211.9000 S52 S163 379 N S52->3_235->S104->7_280->S163
20032.0000 M1790 5000000 3 11082.0000 S95 S83 415 N S95->S129->9_309->S83
20036.9000 M2685 5000000 2 6611.9000 S104 S82 489 N S104->7_280->S82
20070.2000 M3889 5000000 3 625.2000 S59 S112 589 N S59->S42->9_311->S112
20086.4000 M2391 5000000 2 8131.4000 S100 S104 464 N S100->7_282->S104
20107.4000 M3685 5000000 3 1682.4000 S4 S143 571 N S4->S68->6T_260->S143
20112.4000 M2308 5000000 2 8572.4000 S68 S143 457 N S68->6T_260->S143
20150.6000 M3226 5000000 2 4020.6000 S148 S149 532 N S148->9_309->S149
20155.6000 M3159 5000000 2 4360.6000 S129 S149 527 N S129->9_309->S149
20160.6000 M3203 5000000 2 4145.6000 S41 S84 530 N S41->9_309->S84
20186.5000 M1423 5000000 2 13071.5000 S12 S16 382 N S12->6T_260->S16
20188.9000 M2470 5000000 2 7838.9000 S43 S109 469 N S43->10_318->S109
20205.9000 M2852 5000000 2 5945.9000 S26 S19 500 N S26->4_244->S19
20211.7000 M443 5000000 2 17996.7000 S189 S23 300 N S189->10_317->S23
20213.4000 M959 5000000 4 15418.4000 S205 S127 343 N S205->7_277->S132->4_246->S127
20215.5000 M1238 5000000 3 14025.5000 S203 S199 366 N S203->S43->10_318->S199
20220.5000 M1630 5000000 2 12070.5000 S188 S199 398 N S188->10_318->S199
20267.1000 M38 5000000 9 20077.1000 S211 S125 265 N S211->S20->9_305->S94->3_236->S122->3_237->S189->10_317->S125
20268.1000 M3168 5000000 3 4428.1000 S185 S142 526 N S185->S129->9_309->S142
20272.1000 M197 5000000 4 19287.1000 S198 S125 278 N S198->3_236->S189->10_317->S125
20277.1000 M812 5000000 2 16217.1000 S189 S6 329 N S189->10_317->S6
20302.3000 M901 5000000 2 15797.3000 S134 S32 336 N S134->2_225->S32
20303.1000 M652 5000000 4 17043.1000 S210 S186 315 N S210->3_235->S123->4_246->S186
20308.0000 M892 5000000 2 15848.0000 S78 S173 335 N S78->8_295->S173
20332.0000 M1803 5000000 2 11317.0000 S151 S117 411 N S151->9_309->S117
20337.0000 M2416 5000000 2 8257.0000 S84 S206 462 N S84->9_309->S206
20339.3000 M1951 5000000 3 10584.3000 S116 S43 423 N S116->S141->10_317->S43
20342.0000 M1643 5000000 3 12127.0000 S148 S117 397 N S148->S75->9_309->S117
20346.7000 M3935 5000000 2 671.7000 S142 S112 588 N S142->6T_263->S112
20353.3000 M2280 5000000 3 8953.3000 S208 S28 450 N S208->S174->4_244->S28
20375.9000 M270 5000000 5 19025.9000 S157 S199 282 N S157->S17->3_235->S123->4_246->S199
20384.5000 M2808 5000000 2 6344.5000 S142 S59 494 N S142->6T_263->S59
20388.8000 M1080 5000000 2 14988.8000 S38 S165 350 N S38->2_225->S165
20389.6000 M3169 5000000 3 4544.6000 S87 S90 524 N S87->S12->6T_260->S90
20396.3000 M1915 5000000 2 10821.3000 S84 S112 419 N S84->9_309->S112
20422.0000 M3223 5000000 2 4307.0000 S61 S57 528 N S61->4_244->S57
20437.0000 M2540 5000000 3 7737.0000 S185 S59 471 N S185->S129->9_309->S59
20440.0000 M1094 5000000 3 14970.0000 S202 S161 350 N S202->S77->2_224->S161
20442.0000 M2656 5000000 3 7162.0000 S142 S59 480 N S142->S155->9_309->S59
20447.0000 M1434 5000000 4 13277.0000 S9 S42 378 N S9->S154->7_280->9_309->S42
20452.0000 M1112 5000000 6 14892.0000 S200 S42 351 N S200->7_276->S9->S154->7_280->9_309->S42
20454.6000 M1960 5000000 2 10654.6000 S165 S207 422 N S165->6T_260->S207
20459.6000 M431 5000000 3 18304.6000 S4 S7 294 N S4->S68->6T_260->S7
20475.5000 M1006 5000000 2 15445.5000 S173 S38 342 N S173->2_225->S38
20482.4000 M3147 5000000 3 4747.4000 S92 S161 520 N S92->S61->4_244->S161
20485.8000 M2991 5000000 3 5530.8000 S97 S93 507 N S97->S75->9_309->S93
20490.8000 M3106 5000000 3 4960.8000 S185 S5 517 N S185->S129->9_309->S5
20495.8000 M1193 5000000 3 14530.8000 S83 S5 357 N S83->S96->9_309->S5
20500.8000 M2631 5000000 3 7345.8000 S149 S93 477 N S149->S84->9_309->S93
20507.3000 M2723 5000000 2 6892.3000 S88 S90 485 N S88->7_284->S90
20535.2000 M2212 5000000 2 9475.2000 S132 S113 442 N S132->4_244->S113
20545.2000 M2298 5000000 3 9055.2000 S45 S134 449 N S45->S26->4_244->S134
20550.2000 M2373 5000000 2 8685.2000 S26 S134 455 N S26->4_244->S134
20552.0000 M713 5000000 2 16987.0000 S68 S33 316 N S68->6T_260->S33
20574.6000 M96 5000000 5 20094.6000 S203 S133 265 N S203->S43->10_318->S109->4_246->S133
20579.6000 M1363 5000000 3 13764.6000 S141 S103 370 N S141->S116->4_246->S103
20600.0000 M1680 5000000 3 12200.0000 S208 S14 396 N S208->S174->4_244->S14
20611.5000 M3638 5000000 2 2421.5000 S90 S94 559 N S90->7_284->S94
20624.6000 M2119 5000000 2 10029.6000 S31 S8 432 N S31->2_224->S8
20628.3000 M3249 5000000 3 4383.3000 S23 S172 526 N S23->S122->3_239->S172
20630.2000 M4105 5000000 2 105.2000 S95 S41 598 N S95->9_310->S41
20630.2000 M2954 5000000 3 5860.2000 S77 S72 502 N S77->S202->2_225->S72
20635.0000 M3372 5000000 2 3775.0000 S82 S78 537 N S82->6T_261->S78
20635.2000 M2859 5000000 2 6340.2000 S202 S72 494 N S202->2_225->S72
20639.9000 M2455 5000000 2 8364.9000 S152 S117 460 N S152->7_282->S117
20641.6000 M1553 5000000 3 12876.6000 S118 S184 385 N S118->4_246->10_320->S184
20644.4000 M2384 5000000 2 8724.4000 S92 S45 454 N S92->4_250->S45
20646.6000 M2276 5000000 2 9266.6000 S199 S184 445 N S199->10_320->S184
20658.5000 M1633 5000000 3 12493.5000 S95 S55 391 N S95->S129->9_309->S55
20669.0000 M1907 5000000 2 11134.0000 S82 S29 414 N S82->6T_262->S29
20673.6000 M3455 5000000 4 3398.6000 S163 S154 543 N S163->S82->6T_263->S9->S154
20683.5000 M891 5000000 2 16228.5000 S90 S33 329 N S90->7_284->S33
20693.1000 M668 5000000 2 17353.1000 S199 S172 310 N S199->10_320->S172
20707.7000 M1709 5000000 3 12162.7000 S83 S9 397 N S83->S96->9_309->S9
20711.2000 M2344 5000000 2 8991.2000 S8 S151 450 N S8->4_244->S151
20751.5000 M3658 5000000 2 2461.5000 S199 S23 558 N S199->10_320->S23
20756.5000 M2409 5000000 3 8711.5000 S171 S149 454 N S171->S71->6T_264->S149
20758.5000 M772 5000000 2 16898.5000 S6 S207 318 N S6->10_318->S207
20766.3000 M2329 5000000 2 9121.3000 S63 S151 447 N S63->4_246->S151
20779.3000 M1664 5000000 2 12459.3000 S148 S33 392 N S148->9_309->S33
20784.3000 M1676 5000000 3 12404.3000 S142 S33 393 N S142->S155->9_309->S33
20786.6000 M146 5000000 5 20056.6000 S27 S128 265 N S27->2_225->S136->2_229->1_215->S128
20793.3000 M1628 5000000 2 12653.3000 S202 S20 389 N S202->2_225->S20
20804.0000 M637 5000000 5 17619.0000 S189 S10 306 N S189->S172->3_236->S8->2_224->S10
20806.7000 M1357 5000000 3 14021.7000 S33 S55 366 N S33->S100->7_284->S55
20808.1000 M46 5000000 6 20578.1000 S126 S125 257 N S126->3_234->S123->4_246->S109->10_320->S125
20817.4000 M3940 5000000 2 1117.4000 S41 S100 581 N S41->9_309->S100
20818.1000 M508 5000000 5 18278.1000 S123 S6 295 N S123->S127->4_245->S199->10_320->S6
20823.1000 M13 5000000 5 20758.1000 S180 S6 254 N S180->S110->4_246->S199->10_320->S6
20829.8000 M2870 5000000 2 6479.8000 S135 S143 492 N S135->6T_261->S143
20839.8000 M3883 5000000 2 1424.8000 S12 S38 576 N S12->6T_261->S38
20840.3000 M2747 5000000 2 7105.3000 S167 S81 481 N S167->1_213->S81
20846.4000 M1089 5000000 3 15401.4000 S29 S7 343 N S29->S78->8_295->S7
20850.6000 M3122 5000000 2 5240.6000 S131 S119 512 N S131->2_225->S119
20877.2000 M1795 5000000 2 11902.2000 S76 S31 401 N S76->4_246->S31
20878.6000 M223 5000000 6 19763.6000 S104 S43 270 N S104->3_234->S127->4_246->S186->10_320->S43
20881.4000 M3466 5000000 3 3551.4000 S29 S119 540 N S29->S78->8_295->S119
20911.8000 M240 5000000 2 19711.8000 S29 S59 271 N S29->6T_260->S59
20916.8000 M3134 5000000 2 5246.8000 S65 S59 512 N S65->6T_260->S59
20917.5000 M3492 5000000 2 3457.5000 S82 S90 542 N S82->6T_263->S90
20919.2000 M1061 5000000 4 15614.2000 S49 S27 339 N S49->4_246->S31->2_224->S27
20920.6000 M314 5000000 6 19350.6000 S61 S37 277 N S61->4_247->S108->4_246->S186->10_320->S37
20924.2000 M753 5000000 4 17159.2000 S180 S27 314 N S180->4_246->S31->2_224->S27
20925.6000 M1593 5000000 5 12960.6000 S102 S37 383 N S102->2_229->S116->S141->10_320->S37
20929.2000 M1632 5000000 3 12769.2000 S208 S27 387 N S208->4_244->2_224->S27
20933.5000 M2805 5000000 2 6908.5000 S76 S113 484 N S76->4_246->S113
20938.5000 M3138 5000000 2 5248.5000 S180 S113 512 N S180->4_246->S113
20959.2000 M1090 5000000 2 15509.2000 S167 S16 341 N S167->1_213->S16
20964.2000 M2345 5000000 2 9239.2000 S3 S16 446 N S3->1_213->S16
20967.2000 M761 5000000 4 17162.2000 S197 S92 313 N S197->2_225->S14->4_245->S92
20969.2000 M2283 5000000 2 9554.2000 S160 S16 440 N S160->1_213->S16
20975.1000 M3511 5000000 2 3420.1000 S31 S2 542 N S31->2_224->S2
20976.9000 M2167 5000000 2 10141.9000 S90 S5 430 N S90->7_284->S5
20981.1000 M1853 5000000 2 11716.1000 S123 S132 404 N S123->4_246->S132
20981.3000 M922 5000000 4 16371.3000 S58 S111 327 N S58->3_239->S184->10_316->S111
20991.1000 M2226 5000000 2 9861.1000 S180 S161 435 N S180->4_246->S161
21025.6000 M296 5000000 6 19545.6000 S20 S46 274 N S20->9_307->S168->7_276->S3->1_213->S46
21030.6000 M114 5000000 11 20460.6000 S192 S46 258 N S192->S72->2_224->S207->S211->S20->9_305->S205->7_279->S16->1_213->S46
21031.8000 M1165 5000000 2 15206.8000 S11 S21 346 N S11->3_234->S21
21035.6000 M213 5000000 8 19970.6000 S34 S46 267 N S34->S50->7_279->S171->7_276->S147->S16->1_213->S46
21045.2000 M2019 5000000 2 10950.2000 S187 S209 417 N S187->2_224->S209
21052.1000 M515 5000000 5 18477.1000 S192 S108 292 N S192->S72->2_224->S8->4_246->S108
21057.1000 M1913 5000000 4 11492.1000 S31 S108 408 N S31->2_224->S8->4_246->S108
21062.1000 M455 5000000 7 18787.1000 S156 S57 286 N S156->S209->2_228->S31->2_224->S8->4_246->S57
21074.1000 M2764 5000000 2 7254.1000 S202 S181 479 N S202->2_225->S181
21084.8000 M2732 5000000 3 7424.8000 S4 S187 476 N S4->S68->6T_260->S187
21094.7000 M2177 5000000 3 10209.7000 S204 S24 429 N S204->S11->3_234->S24
21103.0000 M662 5000000 4 17793.0000 S199 S64 303 N S199->4_245->S8->2_224->S64
21108.0000 M740 5000000 2 17408.0000 S31 S64 309 N S31->2_224->S64
21113.0000 M2973 5000000 2 6248.0000 S156 S64 495 N S156->2_224->S64
21114.9000 M3090 5000000 3 5664.9000 S192 S131 505 N S192->S114->10_319->S131
21116.6000 M2896 5000000 2 6636.6000 S202 S30 489 N S202->2_225->S30
21118.0000 M734 5000000 4 17448.0000 S44 S64 309 N S44->4_245->S8->2_224->S64
21119.6000 M1598 5000000 2 13129.6000 S109 S28 381 N S109->4_246->S28
21121.6000 M2558 5000000 2 8331.6000 S202 S30 461 N S202->2_225->S30
21124.6000 M3846 5000000 2 1894.6000 S138 S28 568 N S138->4_246->S28
21126.6000 M2113 5000000 2 10561.6000 S131 S116 423 N S131->2_225->S116
21129.6000 M1532 5000000 2 13469.6000 S63 S28 375 N S63->4_246->S28
21130.0000 M31 5000000 3 20975.0000 S87 S142 250 N S87->S12->6T_260->S142
21138.8000 M3680 5000000 3 2738.8000 S29 S165 554 N S29->S78->8_299->S165
21139.4000 M2672 5000000 2 7779.4000 S196 S90 470 N S196->3_239->S90
21159.5000 M1476 5000000 3 13779.5000 S190 S161 370 N S190->S137->2_228->S161
21160.4000 M3377 5000000 2 4275.4000 S46 S131 528 N S46->1_213->S131
21161.4000 M2417 5000000 2 9076.4000 S186 S30 448 N S186->10_316->S30
21165.8000 M3385 5000000 3 4240.8000 S10 S151 529 N S10->S144->2_227->S151
21167.7000 M3410 5000000 2 4117.7000 S63 S208 531 N S63->4_246->S208
21171.4000 M2749 5000000 3 7426.4000 S172 S141 476 N S172->S189->10_316->S141
21172.7000 M1511 5000000 2 13617.7000 S57 S208 373 N S57->4_246->S208
21173.9000 M758 5000000 4 17383.9000 S188 S136 310 N S188->10_318->S73->2_225->S136
21174.3000 M352 5000000 3 19414.3000 S106 S30 276 N S106->S177->8_298->S30
21177.7000 M1639 5000000 2 12982.7000 S138 S174 383 N S138->4_246->S174
21182.4000 M2949 5000000 2 6437.4000 S135 S47 492 N S135->6T_261->S47
21183.1000 M2075 5000000 2 10808.1000 S126 S211 419 N S126->3_239->S211
21205.0000 M4240 5000000 1 5.0000 S7 S207 599 N S7->S207
21235.5000 M1237 5000000 5 15050.5000 S77 S100 349 N S77->10_319->S32->S173->6T_261->S100
21237.2000 M1100 5000000 4 15737.2000 S57 S197 337 N S57->4_245->S8->2_224->S197
21240.5000 M1903 5000000 2 11725.5000 S162 S33 404 N S162->6T_261->S33
21242.2000 M1419 5000000 2 14147.2000 S144 S197 364 N S144->2_224->S197
21244.3000 M573 5000000 4 18379.3000 S107 S74 293 N S107->3_239->S184->10_316->S74
21245.5000 M1787 5000000 2 12310.5000 S12 S33 394 N S12->6T_261->S33
21249.3000 M3300 5000000 2 4749.3000 S186 S74 520 N S186->10_316->S74
21254.3000 M1146 5000000 4 15524.3000 S127 S74 341 N S127->4_246->S141->10_316->S74
21259.0000 M1416 5000000 3 14179.0000 S51 S33 363 N S51->S121->3_239->S33
21280.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
21283.5000 M910 5000000 2 16733.5000 S116 S64 321 N S116->2_225->S64
21288.5000 M3284 5000000 3 4868.5000 S99 S64 518 N S99->S73->2_225->S64
21290.8000 M778 5000000 5 17400.8000 S129 S116 309 N S129->9_305->S151->S187->2_224->S116
21293.0000 M1789 5000000 3 12348.0000 S192 S124 394 N S192->S114->10_319->S124
21297.5000 M4079 5000000 2 902.5000 S43 S6 584 N S43->10_317->S6
21303.0000 M2939 5000000 2 6608.0000 S7 S47 489 N S7->7_286->S47
21305.8000 M317 5000000 5 19720.8000 S158 S30 271 N S158->9_306->S151->S187->2_224->S30
21322.8000 M806 5000000 2 17292.8000 S128 S7 311 N S128->1_213->S7
21323.0000 M1662 5000000 2 13013.0000 S180 S26 383 N S180->4_246->S26
21326.7000 M2867 5000000 2 6991.7000 S172 S154 483 N S172->3_239->S154
21327.8000 M1341 5000000 2 14622.8000 S53 S20 356 N S53->1_213->S20
21331.7000 M2071 5000000 2 10976.7000 S121 S9 417 N S121->3_239->S9
