# time  ID  size  fromHost  toHost  TTL  isResponse
25017.0000 M8339 5000000 S210 S138 200 N 
25020.0000 M8340 5000000 S113 S165 200 N 
25023.0000 M8341 5000000 S125 S68 200 N 
25026.0000 M8342 5000000 S176 S182 200 N 
25029.0000 M8343 5000000 S94 S106 200 N 
25032.0000 M8344 5000000 S125 S43 200 N 
25035.0000 M8345 5000000 S90 S39 200 N 
25038.0000 M8346 5000000 S139 S197 200 N 
25041.0000 M8347 5000000 S197 S207 200 N 
25044.0000 M8348 5000000 S161 S166 200 N 
25047.0000 M8349 5000000 S38 S53 200 N 
25050.0000 M8350 5000000 S152 S185 200 N 
25053.0000 M8351 5000000 S150 S169 200 N 
25056.0000 M8352 5000000 S64 S123 200 N 
25059.0000 M8353 5000000 S172 S1 200 N 
25062.0000 M8354 5000000 S143 S89 200 N 
25065.0000 M8355 5000000 S95 S178 200 N 
25068.0000 M8356 5000000 S185 S190 200 N 
25071.0000 M8357 5000000 S166 S93 200 N 
25074.0000 M8358 5000000 S178 S156 200 N 
25077.0000 M8359 5000000 S150 S193 200 N 
25080.0000 M8360 5000000 S45 S77 200 N 
25083.0000 M8361 5000000 S74 S208 200 N 
25086.0000 M8362 5000000 S209 S100 200 N 
25089.0000 M8363 5000000 S54 S156 200 N 
25092.0000 M8364 5000000 S36 S98 200 N 
25095.0000 M8365 5000000 S81 S141 200 N 
25098.0000 M8366 5000000 S165 S68 200 N 
25101.0000 M8367 5000000 S148 S25 200 N 
25104.0000 M8368 5000000 S110 S44 200 N 
25107.0000 M8369 5000000 S76 S205 200 N 
25110.0000 M8370 5000000 S84 S71 200 N 
25113.0000 M8371 5000000 S101 S125 200 N 
25116.0000 M8372 5000000 S149 S75 200 N 
25119.0000 M8373 5000000 S30 S83 200 N 
25122.0000 M8374 5000000 S89 S55 200 N 
25125.0000 M8375 5000000 S91 S48 200 N 
25128.0000 M8376 5000000 S93 S181 200 N 
25131.0000 M8377 5000000 S158 S198 200 N 
25134.0000 M8378 5000000 S59 S177 200 N 
25137.0000 M8379 5000000 S189 S103 200 N 
25140.0000 M8380 5000000 S132 S125 200 N 
25143.0000 M8381 5000000 S98 S199 200 N 
25146.0000 M8382 5000000 S28 S174 200 N 
25149.0000 M8383 5000000 S129 S199 200 N 
25152.0000 M8384 5000000 S63 S191 200 N 
25155.0000 M8385 5000000 S116 S3 200 N 
25158.0000 M8386 5000000 S54 S144 200 N 
25161.0000 M8387 5000000 S209 S198 200 N 
25164.0000 M8388 5000000 S76 S56 200 N 
25167.0000 M8389 5000000 S36 S211 200 N 
25170.0000 M8390 5000000 S144 S149 200 N 
25173.0000 M8391 5000000 S149 S203 200 N 
25176.0000 M8392 5000000 S82 S181 200 N 
25179.0000 M8393 5000000 S106 S167 200 N 
25182.0000 M8394 5000000 S56 S30 200 N 
25185.0000 M8395 5000000 S84 S8 200 N 
25188.0000 M8396 5000000 S167 S190 200 N 
25191.0000 M8397 5000000 S149 S127 200 N 
25194.0000 M8398 5000000 S109 S183 200 N 
25197.0000 M8399 5000000 S212 S4 200 N 
25200.0000 M8400 5000000 S34 S131 200 N 
25203.0000 M8401 5000000 S146 S165 200 N 
25206.0000 M8402 5000000 S181 S46 200 N 
25209.0000 M8403 5000000 S126 S108 200 N 
25212.0000 M8404 5000000 S143 S67 200 N 
25215.0000 M8405 5000000 S206 S202 200 N 
25218.0000 M8406 5000000 S59 S180 200 N 
25221.0000 M8407 5000000 S106 S168 200 N 
25224.0000 M8408 5000000 S0 S66 200 N 
25227.0000 M8409 5000000 S157 S98 200 N 
25230.0000 M8410 5000000 S130 S200 200 N 
25233.0000 M8411 5000000 S13 S115 200 N 
25236.0000 M8412 5000000 S122 S174 200 N 
25239.0000 M8413 5000000 S176 S205 200 N 
25242.0000 M8414 5000000 S15 S179 200 N 
25245.0000 M8415 5000000 S184 S34 200 N 
25248.0000 M8416 5000000 S85 S185 200 N 
25251.0000 M8417 5000000 S151 S82 200 N 
25254.0000 M8418 5000000 S160 S148 200 N 
25257.0000 M8419 5000000 S42 S115 200 N 
25260.0000 M8420 5000000 S111 S50 200 N 
25263.0000 M8421 5000000 S167 S139 200 N 
25266.0000 M8422 5000000 S62 S70 200 N 
25269.0000 M8423 5000000 S207 S100 200 N 
25272.0000 M8424 5000000 S6 S108 200 N 
25275.0000 M8425 5000000 S17 S152 200 N 
25278.0000 M8426 5000000 S211 S179 200 N 
25281.0000 M8427 5000000 S37 S184 200 N 
25284.0000 M8428 5000000 S62 S181 200 N 
25287.0000 M8429 5000000 S209 S183 200 N 
25290.0000 M8430 5000000 S141 S62 200 N 
25293.0000 M8431 5000000 S98 S209 200 N 
25296.0000 M8432 5000000 S185 S35 200 N 
25299.0000 M8433 5000000 S8 S185 200 N 
25302.0000 M8434 5000000 S64 S11 200 N 
25305.0000 M8435 5000000 S208 S73 200 N 
25308.0000 M8436 5000000 S122 S69 200 N 
25311.0000 M8437 5000000 S137 S171 200 N 
25314.0000 M8438 5000000 S82 S103 200 N 
25317.0000 M8439 5000000 S53 S109 200 N 
25320.0000 M8440 5000000 S132 S153 200 N 
25323.0000 M8441 5000000 S25 S203 200 N 
25326.0000 M8442 5000000 S198 S208 200 N 
25329.0000 M8443 5000000 S205 S208 200 N 
25332.0000 M8444 5000000 S79 S4 200 N 
25335.0000 M8445 5000000 S162 S126 200 N 
25338.0000 M8446 5000000 S23 S146 200 N 
25341.0000 M8447 5000000 S91 S69 200 N 
25344.0000 M8448 5000000 S155 S182 200 N 
25347.0000 M8449 5000000 S39 S3 200 N 
25350.0000 M8450 5000000 S31 S26 200 N 
25353.0000 M8451 5000000 S173 S86 200 N 
25356.0000 M8452 5000000 S9 S161 200 N 
25359.0000 M8453 5000000 S150 S44 200 N 
25362.0000 M8454 5000000 S171 S58 200 N 
25365.0000 M8455 5000000 S7 S152 200 N 
25368.0000 M8456 5000000 S201 S75 200 N 
25371.0000 M8457 5000000 S129 S98 200 N 
25374.0000 M8458 5000000 S183 S182 200 N 
25377.0000 M8459 5000000 S135 S206 200 N 
25380.0000 M8460 5000000 S10 S73 200 N 
25383.0000 M8461 5000000 S154 S90 200 N 
25386.0000 M8462 5000000 S4 S13 200 N 
25389.0000 M8463 5000000 S51 S157 200 N 
25392.0000 M8464 5000000 S160 S64 200 N 
25395.0000 M8465 5000000 S101 S42 200 N 
25398.0000 M8466 5000000 S159 S161 200 N 
25401.0000 M8467 5000000 S201 S78 200 N 
25404.0000 M8468 5000000 S107 S20 200 N 
25407.0000 M8469 5000000 S186 S179 200 N 
25410.0000 M8470 5000000 S149 S17 200 N 
25413.0000 M8471 5000000 S189 S34 200 N 
25416.0000 M8472 5000000 S153 S133 200 N 
25419.0000 M8473 5000000 S168 S88 200 N 
25422.0000 M8474 5000000 S87 S180 200 N 
25425.0000 M8475 5000000 S134 S105 200 N 
25428.0000 M8476 5000000 S58 S79 200 N 
25431.0000 M8477 5000000 S179 S120 200 N 
25434.0000 M8478 5000000 S174 S117 200 N 
25437.0000 M8479 5000000 S23 S145 200 N 
25440.0000 M8480 5000000 S148 S1 200 N 
25443.0000 M8481 5000000 S192 S36 200 N 
25446.0000 M8482 5000000 S49 S92 200 N 
25449.0000 M8483 5000000 S151 S22 200 N 
25452.0000 M8484 5000000 S67 S90 200 N 
25455.0000 M8485 5000000 S121 S88 200 N 
25458.0000 M8486 5000000 S128 S57 200 N 
25461.0000 M8487 5000000 S4 S109 200 N 
25464.0000 M8488 5000000 S102 S81 200 N 
25467.0000 M8489 5000000 S61 S144 200 N 
25470.0000 M8490 5000000 S190 S50 200 N 
25473.0000 M8491 5000000 S93 S142 200 N 
25476.0000 M8492 5000000 S77 S212 200 N 
25479.0000 M8493 5000000 S84 S198 200 N 
25482.0000 M8494 5000000 S54 S45 200 N 
25485.0000 M8495 5000000 S28 S201 200 N 
25488.0000 M8496 5000000 S58 S70 200 N 
25491.0000 M8497 5000000 S51 S91 200 N 
25494.0000 M8498 5000000 S7 S97 200 N 
25497.0000 M8499 5000000 S141 S45 200 N 
25500.0000 M8500 5000000 S45 S95 200 N 
25503.0000 M8501 5000000 S181 S1 200 N 
25506.0000 M8502 5000000 S174 S33 200 N 
25509.0000 M8503 5000000 S96 S82 200 N 
25512.0000 M8504 5000000 S69 S99 200 N 
25515.0000 M8505 5000000 S47 S143 200 N 
25518.0000 M8506 5000000 S190 S170 200 N 
25521.0000 M8507 5000000 S212 S27 200 N 
25524.0000 M8508 5000000 S59 S209 200 N 
25527.0000 M8509 5000000 S117 S68 200 N 
25530.0000 M8510 5000000 S0 S168 200 N 
25533.0000 M8511 5000000 S120 S141 200 N 
25536.0000 M8512 5000000 S128 S190 200 N 
25539.0000 M8513 5000000 S120 S74 200 N 
25542.0000 M8514 5000000 S35 S36 200 N 
25545.0000 M8515 5000000 S137 S3 200 N 
25548.0000 M8516 5000000 S107 S101 200 N 
25551.0000 M8517 5000000 S187 S18 200 N 
25554.0000 M8518 5000000 S138 S167 200 N 
25557.0000 M8519 5000000 S122 S99 200 N 
25560.0000 M8520 5000000 S90 S54 200 N 
25563.0000 M8521 5000000 S46 S178 200 N 
25566.0000 M8522 5000000 S156 S71 200 N 
25569.0000 M8523 5000000 S3 S157 200 N 
25572.0000 M8524 5000000 S127 S79 200 N 
25575.0000 M8525 5000000 S73 S134 200 N 
25578.0000 M8526 5000000 S165 S153 200 N 
25581.0000 M8527 5000000 S122 S56 200 N 
25584.0000 M8528 5000000 S16 S91 200 N 
25587.0000 M8529 5000000 S75 S151 200 N 
25590.0000 M8530 5000000 S6 S143 200 N 
25593.0000 M8531 5000000 S167 S42 200 N 
25596.0000 M8532 5000000 S43 S4 200 N 
25599.0000 M8533 5000000 S156 S101 200 N 
25602.0000 M8534 5000000 S177 S49 200 N 
25605.0000 M8535 5000000 S8 S117 200 N 
25608.0000 M8536 5000000 S141 S63 200 N 
25611.0000 M8537 5000000 S171 S189 200 N 
25614.0000 M8538 5000000 S110 S118 200 N 
25617.0000 M8539 5000000 S84 S12 200 N 
25620.0000 M8540 5000000 S40 S22 200 N 
25623.0000 M8541 5000000 S174 S8 200 N 
25626.0000 M8542 5000000 S40 S172 200 N 
25629.0000 M8543 5000000 S205 S184 200 N 
25632.0000 M8544 5000000 S199 S156 200 N 
25635.0000 M8545 5000000 S58 S89 200 N 
25638.0000 M8546 5000000 S117 S75 200 N 
25641.0000 M8547 5000000 S15 S32 200 N 
25644.0000 M8548 5000000 S28 S23 200 N 
25647.0000 M8549 5000000 S56 S166 200 N 
25650.0000 M8550 5000000 S122 S39 200 N 
25653.0000 M8551 5000000 S83 S66 200 N 
25656.0000 M8552 5000000 S173 S176 200 N 
25659.0000 M8553 5000000 S108 S157 200 N 
25662.0000 M8554 5000000 S71 S27 200 N 
25665.0000 M8555 5000000 S6 S176 200 N 
25668.0000 M8556 5000000 S19 S157 200 N 
25671.0000 M8557 5000000 S23 S114 200 N 
25674.0000 M8558 5000000 S71 S7 200 N 
25677.0000 M8559 5000000 S26 S7 200 N 
25680.0000 M8560 5000000 S73 S168 200 N 
25683.0000 M8561 5000000 S202 S133 200 N 
25686.0000 M8562 5000000 S113 S169 200 N 
25689.0000 M8563 5000000 S47 S56 200 N 
25692.0000 M8564 5000000 S122 S94 200 N 
25695.0000 M8565 5000000 S63 S206 200 N 
25698.0000 M8566 5000000 S154 S148 200 N 
25701.0000 M8567 5000000 S120 S93 200 N 
25704.0000 M8568 5000000 S145 S176 200 N 
25707.0000 M8569 5000000 S110 S81 200 N 
25710.0000 M8570 5000000 S205 S11 200 N 
25713.0000 M8571 5000000 S207 S24 200 N 
25716.0000 M8572 5000000 S91 S3 200 N 
25719.0000 M8573 5000000 S207 S117 200 N 
25722.0000 M8574 5000000 S7 S51 200 N 
25725.0000 M8575 5000000 S19 S24 200 N 
25728.0000 M8576 5000000 S182 S123 200 N 
25731.0000 M8577 5000000 S30 S70 200 N 
25734.0000 M8578 5000000 S177 S59 200 N 
25737.0000 M8579 5000000 S122 S116 200 N 
25740.0000 M8580 5000000 S93 S136 200 N 
25743.0000 M8581 5000000 S161 S57 200 N 
25746.0000 M8582 5000000 S171 S175 200 N 
25749.0000 M8583 5000000 S51 S79 200 N 
25752.0000 M8584 5000000 S79 S21 200 N 
25755.0000 M8585 5000000 S126 S78 200 N 
25758.0000 M8586 5000000 S57 S101 200 N 
25761.0000 M8587 5000000 S176 S130 200 N 
25764.0000 M8588 5000000 S168 S152 200 N 
25767.0000 M8589 5000000 S60 S111 200 N 
25770.0000 M8590 5000000 S66 S159 200 N 
25773.0000 M8591 5000000 S108 S20 200 N 
25776.0000 M8592 5000000 S131 S67 200 N 
25779.0000 M8593 5000000 S12 S113 200 N 
25782.0000 M8594 5000000 S89 S25 200 N 
25785.0000 M8595 5000000 S159 S26 200 N 
25788.0000 M8596 5000000 S209 S155 200 N 
25791.0000 M8597 5000000 S148 S8 200 N 
25794.0000 M8598 5000000 S15 S132 200 N 
25797.0000 M8599 5000000 S90 S82 200 N 
25800.0000 M8600 5000000 S42 S66 200 N 
25803.0000 M8601 5000000 S30 S125 200 N 
25806.0000 M8602 5000000 S192 S207 200 N 
25809.0000 M8603 5000000 S155 S60 200 N 
25812.0000 M8604 5000000 S197 S203 200 N 
25815.0000 M8605 5000000 S175 S83 200 N 
25818.0000 M8606 5000000 S78 S109 200 N 
25821.0000 M8607 5000000 S130 S188 200 N 
25824.0000 M8608 5000000 S6 S206 200 N 
25827.0000 M8609 5000000 S77 S25 200 N 
25830.0000 M8610 5000000 S26 S111 200 N 
25833.0000 M8611 5000000 S146 S142 200 N 
25836.0000 M8612 5000000 S19 S43 200 N 
25839.0000 M8613 5000000 S139 S144 200 N 
25842.0000 M8614 5000000 S174 S48 200 N 
25845.0000 M8615 5000000 S112 S22 200 N 
25848.0000 M8616 5000000 S38 S192 200 N 
25851.0000 M8617 5000000 S18 S106 200 N 
25854.0000 M8618 5000000 S118 S61 200 N 
25857.0000 M8619 5000000 S62 S138 200 N 
25860.0000 M8620 5000000 S46 S29 200 N 
25863.0000 M8621 5000000 S152 S69 200 N 
25866.0000 M8622 5000000 S5 S142 200 N 
25869.0000 M8623 5000000 S107 S212 200 N 
25872.0000 M8624 5000000 S128 S40 200 N 
25875.0000 M8625 5000000 S38 S134 200 N 
25878.0000 M8626 5000000 S148 S123 200 N 
25881.0000 M8627 5000000 S18 S125 200 N 
25884.0000 M8628 5000000 S99 S46 200 N 
25887.0000 M8629 5000000 S142 S112 200 N 
25890.0000 M8630 5000000 S91 S195 200 N 
25893.0000 M8631 5000000 S29 S150 200 N 
25896.0000 M8632 5000000 S129 S59 200 N 
25899.0000 M8633 5000000 S71 S68 200 N 
25902.0000 M8634 5000000 S52 S20 200 N 
25905.0000 M8635 5000000 S108 S15 200 N 
25908.0000 M8636 5000000 S149 S176 200 N 
25911.0000 M8637 5000000 S74 S209 200 N 
25914.0000 M8638 5000000 S186 S157 200 N 
25917.0000 M8639 5000000 S67 S102 200 N 
25920.0000 M8640 5000000 S178 S118 200 N 
25923.0000 M8641 5000000 S12 S6 200 N 
25926.0000 M8642 5000000 S92 S34 200 N 
25929.0000 M8643 5000000 S99 S113 200 N 
25932.0000 M8644 5000000 S89 S106 200 N 
25935.0000 M8645 5000000 S132 S51 200 N 
25938.0000 M8646 5000000 S120 S151 200 N 
25941.0000 M8647 5000000 S60 S204 200 N 
25944.0000 M8648 5000000 S93 S118 200 N 
25947.0000 M8649 5000000 S137 S38 200 N 
25950.0000 M8650 5000000 S54 S110 200 N 
25953.0000 M8651 5000000 S4 S148 200 N 
25956.0000 M8652 5000000 S171 S57 200 N 
25959.0000 M8653 5000000 S108 S78 200 N 
25962.0000 M8654 5000000 S34 S106 200 N 
25965.0000 M8655 5000000 S176 S210 200 N 
25968.0000 M8656 5000000 S29 S186 200 N 
25971.0000 M8657 5000000 S19 S70 200 N 
25974.0000 M8658 5000000 S20 S113 200 N 
25977.0000 M8659 5000000 S77 S139 200 N 
25980.0000 M8660 5000000 S120 S168 200 N 
25983.0000 M8661 5000000 S9 S149 200 N 
25986.0000 M8662 5000000 S136 S3 200 N 
25989.0000 M8663 5000000 S55 S171 200 N 
25992.0000 M8664 5000000 S120 S1 200 N 
25995.0000 M8665 5000000 S186 S185 200 N 
25998.0000 M8666 5000000 S160 S169 200 N 
26001.0000 M8667 5000000 S133 S31 200 N 
26004.0000 M8668 5000000 S148 S164 200 N 
26007.0000 M8669 5000000 S50 S149 200 N 
26010.0000 M8670 5000000 S191 S155 200 N 
26013.0000 M8671 5000000 S107 S167 200 N 
26016.0000 M8672 5000000 S47 S35 200 N 
26019.0000 M8673 5000000 S56 S115 200 N 
26022.0000 M8674 5000000 S169 S38 200 N 
26025.0000 M8675 5000000 S66 S112 200 N 
26028.0000 M8676 5000000 S179 S46 200 N 
26031.0000 M8677 5000000 S64 S27 200 N 
26034.0000 M8678 5000000 S62 S187 200 N 
26037.0000 M8679 5000000 S101 S72 200 N 
26040.0000 M8680 5000000 S201 S53 200 N 
26043.0000 M8681 5000000 S211 S157 200 N 
26046.0000 M8682 5000000 S93 S33 200 N 
26049.0000 M8683 5000000 S70 S87 200 N 
26052.0000 M8684 5000000 S177 S86 200 N 
26055.0000 M8685 5000000 S167 S37 200 N 
26058.0000 M8686 5000000 S139 S15 200 N 
26061.0000 M8687 5000000 S190 S169 200 N 
26064.0000 M8688 5000000 S175 S111 200 N 
26067.0000 M8689 5000000 S211 S127 200 N 
26070.0000 M8690 5000000 S83 S164 200 N 
26073.0000 M8691 5000000 S9 S165 200 N 
26076.0000 M8692 5000000 S210 S84 200 N 
26079.0000 M8693 5000000 S139 S185 200 N 
26082.0000 M8694 5000000 S36 S59 200 N 
26085.0000 M8695 5000000 S71 S132 200 N 
26088.0000 M8696 5000000 S179 S145 200 N 
26091.0000 M8697 5000000 S32 S201 200 N 
26094.0000 M8698 5000000 S89 S208 200 N 
26097.0000 M8699 5000000 S180 S95 200 N 
26100.0000 M8700 5000000 S50 S141 200 N 
26103.0000 M8701 5000000 S138 S47 200 N 
26106.0000 M8702 5000000 S139 S188 200 N 
26109.0000 M8703 5000000 S205 S26 200 N 
26112.0000 M8704 5000000 S185 S98 200 N 
26115.0000 M8705 5000000 S125 S133 200 N 
26118.0000 M8706 5000000 S104 S4 200 N 
26121.0000 M8707 5000000 S175 S80 200 N 
26124.0000 M8708 5000000 S136 S45 200 N 
26127.0000 M8709 5000000 S147 S204 200 N 
26130.0000 M8710 5000000 S143 S176 200 N 
26133.0000 M8711 5000000 S181 S14 200 N 
26136.0000 M8712 5000000 S156 S39 200 N 
26139.0000 M8713 5000000 S107 S123 200 N 
26142.0000 M8714 5000000 S102 S56 200 N 
26145.0000 M8715 5000000 S63 S167 200 N 
26148.0000 M8716 5000000 S172 S141 200 N 
26151.0000 M8717 5000000 S179 S165 200 N 
26154.0000 M8718 5000000 S210 S31 200 N 
26157.0000 M8719 5000000 S59 S99 200 N 
26160.0000 M8720 5000000 S30 S116 200 N 
26163.0000 M8721 5000000 S185 S6 200 N 
26166.0000 M8722 5000000 S212 S154 200 N 
26169.0000 M8723 5000000 S23 S171 200 N 
26172.0000 M8724 5000000 S67 S175 200 N 
26175.0000 M8725 5000000 S112 S110 200 N 
26178.0000 M8726 5000000 S97 S152 200 N 
26181.0000 M8727 5000000 S143 S128 200 N 
26184.0000 M8728 5000000 S129 S123 200 N 
26187.0000 M8729 5000000 S24 S84 200 N 
26190.0000 M8730 5000000 S18 S34 200 N 
26193.0000 M8731 5000000 S156 S77 200 N 
26196.0000 M8732 5000000 S124 S151 200 N 
26199.0000 M8733 5000000 S169 S146 200 N 
26202.0000 M8734 5000000 S6 S105 200 N 
26205.0000 M8735 5000000 S138 S36 200 N 
26208.0000 M8736 5000000 S202 S208 200 N 
26211.0000 M8737 5000000 S13 S102 200 N 
26214.0000 M8738 5000000 S93 S174 200 N 
26217.0000 M8739 5000000 S73 S59 200 N 
26220.0000 M8740 5000000 S154 S47 200 N 
26223.0000 M8741 5000000 S157 S160 200 N 
26226.0000 M8742 5000000 S165 S69 200 N 
26229.0000 M8743 5000000 S197 S97 200 N 
26232.0000 M8744 5000000 S208 S192 200 N 
26235.0000 M8745 5000000 S70 S30 200 N 
26238.0000 M8746 5000000 S196 S107 200 N 
26241.0000 M8747 5000000 S99 S189 200 N 
26244.0000 M8748 5000000 S49 S32 200 N 
26247.0000 M8749 5000000 S69 S149 200 N 
26250.0000 M8750 5000000 S103 S198 200 N 
26253.0000 M8751 5000000 S131 S154 200 N 
26256.0000 M8752 5000000 S211 S102 200 N 
26259.0000 M8753 5000000 S49 S72 200 N 
26262.0000 M8754 5000000 S36 S192 200 N 
26265.0000 M8755 5000000 S85 S94 200 N 
26268.0000 M8756 5000000 S53 S113 200 N 
26271.0000 M8757 5000000 S208 S74 200 N 
26274.0000 M8758 5000000 S142 S50 200 N 
26277.0000 M8759 5000000 S86 S26 200 N 
26280.0000 M8760 5000000 S204 S19 200 N 
26283.0000 M8761 5000000 S13 S58 200 N 
26286.0000 M8762 5000000 S169 S204 200 N 
26289.0000 M8763 5000000 S39 S117 200 N 
26292.0000 M8764 5000000 S146 S82 200 N 
26295.0000 M8765 5000000 S4 S196 200 N 
26298.0000 M8766 5000000 S85 S8 200 N 
26301.0000 M8767 5000000 S41 S199 200 N 
26304.0000 M8768 5000000 S87 S42 200 N 
26307.0000 M8769 5000000 S26 S78 200 N 
26310.0000 M8770 5000000 S98 S170 200 N 
26313.0000 M8771 5000000 S112 S119 200 N 
26316.0000 M8772 5000000 S76 S183 200 N 
26319.0000 M8773 5000000 S5 S27 200 N 
26322.0000 M8774 5000000 S102 S37 200 N 
26325.0000 M8775 5000000 S185 S200 200 N 
26328.0000 M8776 5000000 S106 S121 200 N 
26331.0000 M8777 5000000 S30 S32 200 N 
26334.0000 M8778 5000000 S126 S101 200 N 
26337.0000 M8779 5000000 S129 S30 200 N 
26340.0000 M8780 5000000 S88 S93 200 N 
26343.0000 M8781 5000000 S145 S200 200 N 
26346.0000 M8782 5000000 S102 S159 200 N 
26349.0000 M8783 5000000 S164 S15 200 N 
26352.0000 M8784 5000000 S98 S144 200 N 
26355.0000 M8785 5000000 S127 S157 200 N 
26358.0000 M8786 5000000 S151 S144 200 N 
26361.0000 M8787 5000000 S115 S153 200 N 
26364.0000 M8788 5000000 S30 S89 200 N 
26367.0000 M8789 5000000 S45 S88 200 N 
26370.0000 M8790 5000000 S6 S47 200 N 
26373.0000 M8791 5000000 S62 S192 200 N 
26376.0000 M8792 5000000 S141 S191 200 N 
26379.0000 M8793 5000000 S33 S113 200 N 
26382.0000 M8794 5000000 S66 S131 200 N 
26385.0000 M8795 5000000 S17 S94 200 N 
26388.0000 M8796 5000000 S32 S96 200 N 
26391.0000 M8797 5000000 S190 S69 200 N 
26394.0000 M8798 5000000 S209 S166 200 N 
26397.0000 M8799 5000000 S132 S209 200 N 
26400.0000 M8800 5000000 S157 S72 200 N 
26403.0000 M8801 5000000 S121 S103 200 N 
26406.0000 M8802 5000000 S17 S145 200 N 
26409.0000 M8803 5000000 S153 S205 200 N 
26412.0000 M8804 5000000 S200 S49 200 N 
26415.0000 M8805 5000000 S192 S93 200 N 
26418.0000 M8806 5000000 S125 S176 200 N 
26421.0000 M8807 5000000 S134 S60 200 N 
26424.0000 M8808 5000000 S112 S136 200 N 
26427.0000 M8809 5000000 S92 S161 200 N 
26430.0000 M8810 5000000 S131 S52 200 N 
26433.0000 M8811 5000000 S58 S37 200 N 
26436.0000 M8812 5000000 S173 S129 200 N 
26439.0000 M8813 5000000 S101 S106 200 N 
26442.0000 M8814 5000000 S128 S60 200 N 
26445.0000 M8815 5000000 S33 S71 200 N 
26448.0000 M8816 5000000 S50 S34 200 N 
26451.0000 M8817 5000000 S55 S146 200 N 
26454.0000 M8818 5000000 S68 S61 200 N 
26457.0000 M8819 5000000 S178 S130 200 N 
26460.0000 M8820 5000000 S148 S168 200 N 
26463.0000 M8821 5000000 S119 S63 200 N 
26466.0000 M8822 5000000 S128 S137 200 N 
26469.0000 M8823 5000000 S18 S0 200 N 
26472.0000 M8824 5000000 S144 S182 200 N 
26475.0000 M8825 5000000 S44 S88 200 N 
26478.0000 M8826 5000000 S186 S100 200 N 
26481.0000 M8827 5000000 S144 S38 200 N 
26484.0000 M8828 5000000 S120 S158 200 N 
26487.0000 M8829 5000000 S188 S111 200 N 
26490.0000 M8830 5000000 S169 S109 200 N 
26493.0000 M8831 5000000 S63 S117 200 N 
26496.0000 M8832 5000000 S49 S57 200 N 
26499.0000 M8833 5000000 S145 S19 200 N 
26502.0000 M8834 5000000 S77 S18 200 N 
26505.0000 M8835 5000000 S179 S67 200 N 
26508.0000 M8836 5000000 S69 S43 200 N 
26511.0000 M8837 5000000 S138 S204 200 N 
26514.0000 M8838 5000000 S142 S156 200 N 
26517.0000 M8839 5000000 S200 S162 200 N 
26520.0000 M8840 5000000 S38 S111 200 N 
26523.0000 M8841 5000000 S201 S120 200 N 
26526.0000 M8842 5000000 S117 S81 200 N 
26529.0000 M8843 5000000 S184 S124 200 N 
26532.0000 M8844 5000000 S148 S162 200 N 
26535.0000 M8845 5000000 S122 S56 200 N 
26538.0000 M8846 5000000 S49 S17 200 N 
26541.0000 M8847 5000000 S15 S153 200 N 
26544.0000 M8848 5000000 S176 S40 200 N 
26547.0000 M8849 5000000 S3 S30 200 N 
26550.0000 M8850 5000000 S69 S104 200 N 
26553.0000 M8851 5000000 S42 S45 200 N 
26556.0000 M8852 5000000 S12 S25 200 N 
26559.0000 M8853 5000000 S50 S24 200 N 
26562.0000 M8854 5000000 S35 S9 200 N 
26565.0000 M8855 5000000 S30 S18 200 N 
26568.0000 M8856 5000000 S32 S188 200 N 
26571.0000 M8857 5000000 S12 S27 200 N 
26574.0000 M8858 5000000 S59 S43 200 N 
26577.0000 M8859 5000000 S111 S175 200 N 
26580.0000 M8860 5000000 S9 S127 200 N 
26583.0000 M8861 5000000 S4 S22 200 N 
26586.0000 M8862 5000000 S151 S28 200 N 
26589.0000 M8863 5000000 S37 S191 200 N 
26592.0000 M8864 5000000 S13 S181 200 N 
26595.0000 M8865 5000000 S42 S171 200 N 
26598.0000 M8866 5000000 S115 S189 200 N 
26601.0000 M8867 5000000 S101 S15 200 N 
26604.0000 M8868 5000000 S30 S91 200 N 
26607.0000 M8869 5000000 S62 S190 200 N 
26610.0000 M8870 5000000 S82 S128 200 N 
26613.0000 M8871 5000000 S54 S143 200 N 
26616.0000 M8872 5000000 S145 S20 200 N 
26619.0000 M8873 5000000 S148 S19 200 N 
26622.0000 M8874 5000000 S48 S34 200 N 
26625.0000 M8875 5000000 S99 S45 200 N 
26628.0000 M8876 5000000 S35 S152 200 N 
26631.0000 M8877 5000000 S19 S74 200 N 
26634.0000 M8878 5000000 S47 S186 200 N 
26637.0000 M8879 5000000 S173 S20 200 N 
26640.0000 M8880 5000000 S177 S205 200 N 
