# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 393 N S157->3_234->S164
3263.8000 M461 5000000 2 958.8000 S93 S100 384 N S93->9_308->S100
3282.4000 M200 5000000 2 2282.4000 S171 S40 361 N S171->7_277->S40
3297.6000 M446 5000000 2 1067.6000 S180 S25 382 N S180->4_245->S25
3375.0000 M556 5000000 2 595.0000 S61 S28 390 N S61->4_247->S28
3408.2000 M522 5000000 2 798.2000 S113 S2 386 N S113->2_224->S2
3442.4000 M379 5000000 2 1547.4000 S111 S62 374 N S111->4_245->S62
3495.0000 M698 5000000 1 5.0000 S48 S120 399 N S48->S120
3506.4000 M311 5000000 2 1951.4000 S1 S97 367 N S1->9_307->S97
3511.4000 M589 5000000 2 566.4000 S117 S97 390 N S117->9_307->S97
3534.2000 M390 5000000 2 1584.2000 S41 S158 373 N S41->9_308->S158
3612.4000 M50 5000000 2 3362.4000 S164 S21 343 N S164->3_234->S21
3649.0000 M577 5000000 2 764.0000 S186 S113 387 N S186->4_246->S113
3676.0000 M56 5000000 2 3396.0000 S33 S204 343 N S33->3_234->S204
3681.0000 M293 5000000 2 2216.0000 S107 S204 363 N S107->3_234->S204
3686.0000 M106 5000000 2 3156.0000 S55 S11 347 N S55->3_234->S11
3718.6000 M578 5000000 2 828.6000 S102 S197 386 N S102->2_224->S197
3824.7000 M669 5000000 2 479.7000 S183 S55 392 N S183->7_279->S55
3838.4000 M628 5000000 2 698.4000 S136 S74 388 N S136->2_224->S74
3860.0000 M663 5000000 2 545.0000 S210 S17 390 N S210->3_234->S17
3864.4000 M676 5000000 2 484.4000 S206 S155 391 N S206->7_278->S155
3878.3000 M384 5000000 2 1958.3000 S77 S102 367 N S77->2_225->S102
3926.0000 M470 5000000 2 1576.0000 S57 S103 373 N S57->4_247->S103
3951.0000 M430 5000000 2 1801.0000 S186 S92 369 N S186->4_246->S92
3955.2000 M597 5000000 2 970.2000 S58 S196 383 N S58->3_237->S196
4042.1000 M503 5000000 2 1527.1000 S189 S154 374 N S189->3_236->S154
4044.3000 M529 5000000 2 1399.3000 S18 S130 376 N S18->3_237->S130
4166.1000 M258 5000000 2 2876.1000 S124 S144 352 N S124->2_225->S144
4271.8000 M843 5000000 2 56.8000 S5 S42 399 N S5->3_236->S42
4281.0000 M775 5000000 2 406.0000 S180 S127 393 N S180->4_247->S127
4289.1000 M514 5000000 2 1719.1000 S21 S127 371 N S21->3_237->S127
4333.8000 M361 5000000 2 2528.8000 S112 S55 357 N S112->9_305->S55
4342.9000 M429 5000000 2 2197.9000 S47 S117 363 N S47->9_306->S117
4356.8000 M716 5000000 2 776.8000 S143 S202 387 N S143->2_227->S202
4405.0000 M880 5000000 1 5.0000 S108 S57 399 N S108->S57
4411.4000 M410 5000000 2 2361.4000 S93 S187 360 N S93->3_236->S187
4454.7000 M793 5000000 2 489.7000 S88 S55 391 N S88->7_275->S55
4463.9000 M755 5000000 2 688.9000 S149 S100 388 N S149->9_305->S100
4465.3000 M345 5000000 2 2740.3000 S5 S82 354 N S5->9_306->S82
4484.7000 M70 5000000 2 4134.7000 S2 S134 331 N S2->2_225->S134
4489.7000 M544 5000000 2 1769.7000 S135 S134 370 N S135->2_225->S134
4552.0000 M784 5000000 2 632.0000 S40 S56 389 N S40->7_279->S56
4579.8000 M618 5000000 2 1489.8000 S51 S89 375 N S51->3_236->S89
4618.9000 M438 5000000 2 2428.9000 S150 S42 359 N S150->3_235->S42
4635.1000 M272 5000000 2 3275.1000 S163 S96 345 N S163->9_306->S96
4665.5000 M856 5000000 2 385.5000 S111 S187 393 N S111->4_245->S187
4782.4000 M740 5000000 2 1082.4000 S31 S64 381 N S31->2_226->S64
4788.2000 M826 5000000 2 658.2000 S156 S102 389 N S156->2_226->S102
4814.5000 M728 5000000 2 1174.5000 S168 S67 380 N S168->7_279->S67
4818.3000 M799 5000000 2 823.3000 S15 S31 386 N S15->4_246->S31
4849.1000 M759 5000000 2 1054.1000 S44 S113 382 N S44->4_245->S113
4850.0000 M969 5000000 1 5.0000 S102 S64 399 N S102->S64
4899.3000 M614 5000000 2 1829.3000 S63 S132 369 N S63->4_245->S132
4913.4000 M690 5000000 2 1463.4000 S23 S85 375 N S23->3_237->S85
4919.1000 M435 5000000 2 2744.1000 S176 S100 354 N S176->3_235->S100
5001.2000 M847 5000000 2 766.2000 S198 S121 387 N S198->3_237->S121
5003.4000 M468 5000000 2 2663.4000 S47 S176 355 N S47->3_236->S176
5008.4000 M297 5000000 2 3523.4000 S89 S150 341 N S89->3_236->S150
5044.7000 M643 5000000 2 1829.7000 S137 S74 369 N S137->2_226->S74
5054.8000 M938 5000000 2 364.8000 S198 S90 393 N S198->3_237->S90
5061.4000 M375 5000000 2 3186.4000 S112 S124 346 N S112->3_235->S124
5083.6000 M944 5000000 2 363.6000 S181 S64 393 N S181->2_227->S64
5178.5000 M891 5000000 2 723.5000 S90 S33 387 N S90->3_237->S33
5190.7000 M285 5000000 2 3765.7000 S104 S149 337 N S104->7_275->S149
5246.2000 M711 5000000 2 1691.2000 S23 S9 371 N S23->3_237->S9
5263.0000 M782 5000000 2 1353.0000 S137 S7 377 N S137->2_226->S7
5268.0000 M539 5000000 2 2573.0000 S156 S47 357 N S156->2_226->S47
5308.3000 M481 5000000 2 2903.3000 S155 S119 351 N S155->7_276->S119
5325.0000 M1064 5000000 1 5.0000 S121 S51 399 N S121->S51
5363.4000 M696 5000000 2 1883.4000 S162 S75 368 N S162->7_275->S75
5364.1000 M603 5000000 2 2349.1000 S133 S109 360 N S133->4_246->S109
5368.4000 M179 5000000 2 4473.4000 S112 S75 325 N S112->7_275->S75
5369.1000 M954 5000000 2 599.1000 S103 S109 390 N S103->4_246->S109
5415.0000 M1082 5000000 1 5.0000 S96 S83 399 N S96->S83
5446.8000 M1006 5000000 2 416.8000 S173 S38 393 N S173->2_224->S38
5451.6000 M804 5000000 2 1431.6000 S62 S109 376 N S62->4_247->S109
5481.1000 M932 5000000 2 821.1000 S133 S127 386 N S133->4_246->S127
5540.4000 M376 5000000 2 3660.4000 S40 S50 338 N S40->7_275->S50
5545.4000 M65 5000000 2 5220.4000 S206 S34 312 N S206->7_275->S34
5593.8000 M797 5000000 2 1608.8000 S67 S154 373 N S67->7_277->S154
5599.2000 M920 5000000 2 999.2000 S126 S151 383 N S126->3_237->S151
5604.7000 M962 5000000 2 794.7000 S158 S155 386 N S158->9_308->S155
5612.3000 M680 5000000 2 2212.3000 S178 S187 363 N S178->3_237->S187
5628.5000 M528 5000000 2 2988.5000 S142 S200 350 N S142->7_276->S200
5638.4000 M554 5000000 2 2868.4000 S127 S49 352 N S127->4_246->S49
5664.6000 M582 5000000 2 2754.6000 S206 S100 354 N S206->9_307->S100
5668.6000 M942 5000000 2 958.6000 S19 S61 384 N S19->4_245->S61
5684.7000 M275 5000000 2 4309.7000 S14 S134 328 N S14->2_227->S134
5694.0000 M949 5000000 2 949.0000 S186 S133 384 N S186->4_247->S133
5754.9000 M766 5000000 2 1924.9000 S57 S138 367 N S57->4_246->S138
5756.7000 M347 5000000 2 4021.7000 S119 S201 332 N S119->7_276->S201
5803.9000 M862 5000000 2 1493.9000 S73 S137 375 N S73->2_227->S137
5808.9000 M312 5000000 2 4248.9000 S132 S190 329 N S132->2_227->S190
5834.8000 M727 5000000 2 2199.8000 S168 S96 363 N S168->9_308->S96
5882.1000 M1091 5000000 2 427.1000 S144 S209 392 N S144->2_225->S209
5904.1000 M1151 5000000 2 149.1000 S96 S148 397 N S96->9_308->S148
5907.2000 M196 5000000 2 4927.2000 S40 S168 317 N S40->7_276->S168
6111.7000 M839 5000000 2 1916.7000 S77 S141 368 N S77->2_224->S141
6135.4000 M488 5000000 2 3695.4000 S22 S18 338 N S22->3_237->S18
6203.0000 M978 5000000 2 1313.0000 S24 S150 378 N S24->3_237->S150
6208.0000 M1040 5000000 2 1008.0000 S80 S150 383 N S80->3_237->S150
6228.3000 M1055 5000000 2 953.3000 S145 S47 384 N S145->9_305->S47
6239.4000 M1145 5000000 2 514.4000 S31 S28 391 N S31->4_247->S28
6265.1000 M1093 5000000 2 800.1000 S33 S142 386 N S33->7_277->S142
6352.2000 M916 5000000 2 1772.2000 S63 S92 370 N S63->4_247->S92
6357.2000 M945 5000000 2 1632.2000 S138 S92 372 N S138->4_247->S92
6385.5000 M1214 5000000 2 315.5000 S8 S30 394 N S8->4_245->S30
6386.1000 M562 5000000 2 3576.1000 S147 S84 340 N S147->7_277->S84
6387.1000 M1178 5000000 2 497.1000 S57 S118 391 N S57->4_247->S118
6442.8000 M571 5000000 2 3587.8000 S74 S119 340 N S74->2_225->S119
6462.7000 M1162 5000000 2 652.7000 S136 S7 389 N S136->2_225->S7
6468.4000 M854 5000000 2 2198.4000 S77 S27 363 N S77->2_224->S27
6496.0000 M1143 5000000 2 781.0000 S51 S5 386 N S51->3_238->S5
6564.2000 M870 5000000 2 2214.2000 S67 S75 363 N S67->7_277->S75
6569.2000 M818 5000000 2 2479.2000 S39 S97 358 N S39->7_277->S97
6569.3000 M1193 5000000 2 604.3000 S83 S5 389 N S83->9_306->S5
6604.4000 M1059 5000000 2 1309.4000 S184 S112 378 N S184->3_238->S112
6626.1000 M1200 5000000 2 626.1000 S90 S117 389 N S90->3_238->S117
6655.2000 M986 5000000 2 1725.2000 S113 S192 371 N S113->2_225->S192
6690.0000 M1322 5000000 2 80.0000 S93 S112 398 N S93->9_305->S112
6696.0000 M635 5000000 2 3521.0000 S209 S187 341 N S209->2_224->S187
6748.7000 M1111 5000000 2 1193.7000 S198 S8 380 N S198->3_238->S8
6830.4000 M1194 5000000 2 860.4000 S119 S143 385 N S119->2_225->S143
6838.9000 M1053 5000000 2 1573.9000 S118 S49 373 N S118->4_245->S49
6896.5000 M1206 5000000 2 866.5000 S25 S103 385 N S25->4_246->S103
6956.1000 M1051 5000000 2 1701.1000 S49 S110 371 N S49->4_246->S110
6972.6000 M1301 5000000 2 467.6000 S45 S28 392 N S45->4_247->S28
6997.7000 M901 5000000 2 2492.7000 S134 S32 358 N S134->2_225->S32
7042.6000 M1067 5000000 2 1707.6000 S57 S62 371 N S57->4_245->S62
7065.2000 M1190 5000000 2 1115.2000 S76 S187 381 N S76->4_246->S187
7070.2000 M953 5000000 2 2305.2000 S133 S187 361 N S133->4_246->S187
7103.4000 M774 5000000 2 3233.4000 S59 S75 346 N S59->9_305->S75
7107.5000 M1310 5000000 2 557.5000 S118 S132 390 N S118->4_247->S132
7180.0000 M1247 5000000 2 945.0000 S63 S31 384 N S63->4_246->S31
7216.0000 M1070 5000000 2 1866.0000 S107 S18 368 N S107->3_238->S18
7249.9000 M1216 5000000 2 1169.9000 S109 S113 380 N S109->4_246->S113
7306.7000 M1233 5000000 2 1141.7000 S62 S161 380 N S62->4_246->S161
7335.1000 M1382 5000000 2 425.1000 S85 S90 392 N S85->3_235->S90
7338.1000 M1058 5000000 2 2048.1000 S130 S17 365 N S130->3_238->S17
7345.5000 M994 5000000 2 2375.5000 S172 S124 360 N S172->3_235->S124
7409.5000 M1355 5000000 2 634.5000 S39 S40 389 N S39->7_276->S40
7458.4000 M1416 5000000 2 378.4000 S51 S33 393 N S51->3_235->S33
7470.5000 M1342 5000000 2 760.5000 S28 S180 387 N S28->4_247->S180
7521.7000 M1096 5000000 2 2041.7000 S67 S163 365 N S67->7_279->S163
7525.4000 M1221 5000000 2 1420.4000 S26 S103 376 N S26->4_247->S103
7530.4000 M1239 5000000 2 1335.4000 S208 S133 377 N S208->4_247->S133
7535.4000 M1188 5000000 2 1595.4000 S28 S103 373 N S28->4_247->S103
7586.4000 M1313 5000000 2 1021.4000 S118 S116 382 N S118->4_247->S116
7590.9000 M965 5000000 2 2765.9000 S103 S19 353 N S103->4_246->S19
7733.6000 M1432 5000000 2 573.6000 S5 S158 390 N S5->9_308->S158
7763.6000 M1429 5000000 2 618.6000 S161 S148 389 N S161->7_279->S148
7802.1000 M1266 5000000 2 1472.1000 S61 S186 375 N S61->4_247->S186
7804.7000 M1034 5000000 2 2634.7000 S198 S112 356 N S198->3_235->S112
7880.1000 M1054 5000000 2 2610.1000 S81 S100 356 N S81->7_276->S100
7944.4000 M884 5000000 2 3524.4000 S3 S0 341 N S3->7_279->S0
7965.0000 M1592 5000000 1 5.0000 S134 S113 399 N S134->S113
8037.2000 M1479 5000000 2 642.2000 S110 S49 389 N S110->4_247->S49
8042.2000 M1559 5000000 2 247.2000 S63 S49 395 N S63->4_247->S49
8058.7000 M1417 5000000 2 973.7000 S126 S22 383 N S126->3_235->S22
8180.9000 M1318 5000000 2 1590.9000 S198 S80 373 N S198->3_235->S80
8185.9000 M1292 5000000 2 1725.9000 S52 S80 371 N S52->3_235->S80
8201.1000 M325 5000000 2 6576.1000 S142 S187 290 N S142->9_305->S187
8293.8000 M1426 5000000 2 1163.8000 S198 S21 380 N S198->3_235->S21
8419.2000 M1256 5000000 2 2139.2000 S121 S86 364 N S121->3_235->S86
8482.2000 M1120 5000000 2 2882.2000 S168 S134 351 N S168->7_276->S134
8491.9000 M1465 5000000 2 1166.9000 S28 S108 380 N S28->4_246->S108
8542.3000 M751 5000000 2 4787.3000 S101 S17 320 N S101->3_235->S17
8595.2000 M1449 5000000 2 1350.2000 S15 S113 377 N S15->4_246->S113
8645.9000 M1279 5000000 2 2250.9000 S194 S187 362 N S194->7_276->S187
8658.7000 M1565 5000000 2 833.7000 S19 S14 386 N S19->4_246->S14
8770.5000 M1603 5000000 2 755.5000 S19 S151 387 N S19->4_246->S151
8786.8000 M1654 5000000 2 516.8000 S14 S19 391 N S14->4_245->S19
8791.8000 M1273 5000000 2 2426.8000 S62 S19 359 N S62->4_245->S19
9060.0000 M1811 5000000 1 5.0000 S204 S11 399 N S204->S11
9111.5000 M1528 5000000 2 1471.5000 S155 S145 375 N S155->9_305->S145
9140.5000 M1107 5000000 2 3605.5000 S201 S50 339 N S201->7_276->S50
9147.7000 M1576 5000000 2 1267.7000 S47 S205 378 N S47->9_305->S205
9152.7000 M1544 5000000 2 1432.7000 S149 S205 376 N S149->9_305->S205
9171.5000 M1415 5000000 2 2096.5000 S151 S199 365 N S151->4_246->S199
9193.5000 M1269 5000000 2 2848.5000 S163 S168 352 N S163->9_305->S168
9203.4000 M1440 5000000 2 2003.4000 S14 S109 366 N S14->4_246->S109
10175.0000 M2034 5000000 1 5.0000 S35 S193 399 N S35->S193
11820.0000 M2363 5000000 1 5.0000 S211 S20 399 N S211->S20
12230.0000 M2445 5000000 1 5.0000 S19 S118 399 N S19->S118
12700.0000 M2539 5000000 1 5.0000 S142 S155 399 N S142->S155
13375.0000 M2674 5000000 1 5.0000 S110 S180 399 N S110->S180
13950.0000 M2789 5000000 1 5.0000 S29 S78 399 N S29->S78
14165.0000 M2832 5000000 1 5.0000 S185 S129 399 N S185->S129
17840.0000 M3567 5000000 1 5.0000 S47 S94 399 N S47->S94
18346.4000 M2391 5000000 2 6391.4000 S100 S104 293 N S100->9_309->S104
18351.4000 M3514 5000000 2 781.4000 S154 S55 386 N S154->9_309->S55
18714.8000 M2555 5000000 2 5939.8000 S99 S114 301 N S99->1_213->S114
18719.8000 M3321 5000000 2 2114.8000 S181 S192 364 N S181->1_213->S192
18725.2000 M2344 5000000 2 7005.2000 S8 S151 283 N S8->3_239->S151
18744.4000 M2383 5000000 2 6829.4000 S100 S155 286 N S100->9_309->S155
18755.4000 M1461 5000000 2 11450.4000 S58 S117 209 N S58->3_239->S117
18820.0000 M1803 5000000 2 9805.0000 S151 S117 236 N S151->6T_261->S117
18830.1000 M2416 5000000 2 6750.1000 S84 S206 287 N S84->6T_261->S206
18874.9000 M3260 5000000 2 2574.9000 S89 S42 357 N S89->3_239->S42
18875.5000 M2537 5000000 2 6190.5000 S46 S147 296 N S46->1_213->S147
18880.3000 M2267 5000000 2 7545.3000 S5 S149 274 N S5->9_309->S149
18904.5000 M1915 5000000 2 9329.5000 S84 S112 244 N S84->6T_261->S112
18943.6000 M2656 5000000 2 5663.6000 S142 S59 305 N S142->6T_261->S59
18948.6000 M2808 5000000 2 4908.6000 S142 S59 318 N S142->6T_261->S59
19014.5000 M3343 5000000 2 2299.5000 S119 S56 361 N S119->1_213->S56
19042.2000 M2246 5000000 2 7812.2000 S55 S75 269 N S55->9_309->S75
19073.5000 M1381 5000000 2 12168.5000 S46 S167 197 N S46->1_213->S167
19104.3000 M2667 5000000 2 5769.3000 S96 S41 303 N S96->9_309->S41
19109.3000 M2802 5000000 2 5099.3000 S94 S41 315 N S94->9_309->S41
19131.1000 M464 5000000 2 16811.1000 S177 S64 119 N S177->8_293->S64
19161.4000 M3062 5000000 2 3851.4000 S109 S127 335 N S109->4_248->S127
19229.6000 M1922 5000000 2 9619.6000 S99 S212 239 N S99->1_213->S212
19234.6000 M2650 5000000 2 5984.6000 S201 S212 300 N S201->1_213->S212
19241.7000 M3487 5000000 2 1806.7000 S104 S211 369 N S104->3_239->S211
19282.2000 M2921 5000000 2 4677.2000 S124 S166 322 N S124->1_213->S166
19350.0000 M2200 5000000 2 8350.0000 S93 S51 260 N S93->3_239->S51
19428.8000 M3762 5000000 2 618.8000 S117 S119 389 N S117->6T_261->S119
19433.4000 M2276 5000000 2 8053.4000 S199 S184 265 N S199->10_316->S184
19463.2000 M3145 5000000 2 3738.2000 S84 S124 337 N S84->6T_261->S124
19463.8000 M2427 5000000 2 7328.8000 S117 S130 277 N S117->3_239->S130
19465.5000 M3547 5000000 2 1730.5000 S111 S44 371 N S111->4_248->S44
19468.8000 M3678 5000000 2 1078.8000 S89 S52 382 N S89->3_239->S52
19473.8000 M2081 5000000 2 9068.8000 S33 S130 248 N S33->3_239->S130
19477.2000 M3492 5000000 2 2017.2000 S82 S90 366 N S82->6T_261->S90
19537.0000 M2167 5000000 2 8702.0000 S90 S5 254 N S90->7_280->S5
19539.1000 M2145 5000000 2 8814.1000 S142 S117 253 N S142->6T_262->S117
19544.1000 M3902 5000000 2 34.1000 S151 S117 399 N S151->6T_262->S117
19555.6000 M2992 5000000 2 4595.6000 S124 S16 323 N S124->1_214->S16
19606.9000 M3744 5000000 2 886.9000 S22 S93 385 N S22->3_240->S93
19609.4000 M2846 5000000 2 5379.4000 S151 S65 310 N S151->6T_261->S65
19623.7000 M3348 5000000 2 2883.7000 S184 S6 351 N S184->10_316->S6
19655.8000 M3774 5000000 2 785.8000 S65 S162 386 N S65->6T_261->S162
19660.7000 M1750 5000000 2 10910.7000 S3 S194 218 N S3->7_281->S194
19665.3000 M1856 5000000 2 10385.3000 S183 S152 226 N S183->7_280->S152
19693.9000 M2722 5000000 2 6083.9000 S40 S67 298 N S40->7_281->S67
19738.9000 M3527 5000000 2 2103.9000 S59 S184 364 N S59->3_239->S184
19743.9000 M3396 5000000 2 2763.9000 S112 S184 353 N S112->3_239->S184
19787.8000 M3869 5000000 2 442.8000 S108 S174 392 N S108->4_244->S174
19788.4000 M3234 5000000 2 3618.4000 S90 S135 339 N S90->6T_261->S135
19799.4000 M1949 5000000 2 10054.4000 S102 S73 232 N S102->2_229->S73
19835.0000 M3966 5000000 1 5.0000 S154 S9 399 N S154->S9
19850.8000 M2930 5000000 2 5200.8000 S70 S64 313 N S70->8_294->S64
19882.5000 M3766 5000000 2 1052.5000 S83 S185 382 N S83->9_310->S185
19887.5000 M3003 5000000 2 4872.5000 S104 S185 318 N S104->9_310->S185
19892.5000 M3287 5000000 2 3457.5000 S100 S185 342 N S100->9_310->S185
19906.9000 M2705 5000000 2 6381.9000 S124 S47 293 N S124->2_229->S47
19910.7000 M3186 5000000 2 3980.7000 S124 S160 333 N S124->1_214->S160
19916.1000 M2455 5000000 2 7641.1000 S152 S117 272 N S152->7_280->S117
19939.9000 M3455 5000000 2 2664.9000 S163 S154 355 N S163->6T_262->S154
19948.0000 M1907 5000000 2 10413.0000 S82 S29 226 N S82->6T_261->S29
19949.6000 M1981 5000000 2 10044.6000 S119 S151 232 N S119->7_280->S151
19953.0000 M3866 5000000 2 623.0000 S33 S78 389 N S33->6T_261->S78
19968.7000 M25 5000000 2 19843.7000 S187 S26 69 N S187->4_244->S26
19981.6000 M3501 5000000 2 2476.6000 S41 S97 358 N S41->9_309->S97
20001.3000 M2899 5000000 2 5506.3000 S74 S166 308 N S74->1_214->S166
20004.6000 M1712 5000000 2 11444.6000 S138 S25 209 N S138->4_246->S25
20031.9000 M2682 5000000 2 6621.9000 S161 S163 289 N S161->7_280->S163
20063.0000 M3430 5000000 2 2913.0000 S187 S12 351 N S187->6T_261->S12
20107.4000 M2308 5000000 2 8567.4000 S68 S143 257 N S68->6T_260->S143
20145.0000 M3203 5000000 2 4130.0000 S41 S84 331 N S41->9_309->S84
20153.4000 M2287 5000000 2 8718.4000 S186 S189 254 N S186->10_317->S189
20158.4000 M2372 5000000 2 8298.4000 S184 S189 261 N S184->10_317->S189
20183.1000 M2349 5000000 2 8438.1000 S90 S130 259 N S90->3_240->S130
20188.4000 M2862 5000000 2 5878.4000 S77 S143 302 N S77->10_319->S143
20211.7000 M3658 5000000 2 1921.7000 S199 S23 367 N S199->10_317->S23
20215.5000 M1630 5000000 2 12065.5000 S188 S199 198 N S188->10_318->S199
20216.7000 M3079 5000000 2 4821.7000 S109 S122 319 N S109->10_317->S122
20239.4000 M2852 5000000 2 5979.4000 S26 S19 300 N S26->4_244->S19
20245.7000 M3351 5000000 2 3490.7000 S45 S92 341 N S45->4_244->S92
20270.2000 M3590 5000000 2 2320.2000 S124 S143 361 N S124->2_229->S143
20283.0000 M3858 5000000 2 993.0000 S93 S178 383 N S93->3_240->S178
20308.0000 M892 5000000 2 15848.0000 S78 S173 135 N S78->8_295->S173
20314.3000 M1713 5000000 2 11749.3000 S124 S32 204 N S124->10_319->S32
20326.2000 M1979 5000000 2 10431.2000 S74 S3 226 N S74->1_215->S3
20353.3000 M2280 5000000 2 8953.3000 S208 S28 250 N S208->4_244->S28
20419.0000 M2589 5000000 2 7474.0000 S51 S123 275 N S51->3_240->S123
20422.0000 M3223 5000000 2 4307.0000 S61 S57 328 N S61->4_244->S57
20448.1000 M2749 5000000 2 6703.1000 S172 S141 288 N S172->10_318->S141
20452.4000 M431 5000000 2 18297.4000 S4 S7 95 N S4->6T_260->S7
20454.9000 M2598 5000000 2 7464.9000 S171 S34 275 N S171->7_280->S34
20457.4000 M1960 5000000 2 10657.4000 S165 S207 222 N S165->6T_260->S207
20465.0000 M4037 5000000 2 280.0000 S147 S201 395 N S147->1_215->S201
20477.9000 M3638 5000000 2 2287.9000 S90 S94 361 N S90->6T_260->S94
20482.4000 M3412 5000000 2 3422.4000 S118 S161 342 N S118->4_244->S161
20485.8000 M2631 5000000 2 7330.8000 S149 S93 277 N S149->9_309->S93
20507.3000 M2723 5000000 2 6892.3000 S88 S90 285 N S88->7_284->S90
20535.2000 M2212 5000000 2 9475.2000 S132 S113 242 N S132->4_244->S113
20541.6000 M2312 5000000 2 8981.6000 S121 S23 250 N S121->3_240->S23
20542.1000 M2298 5000000 2 9052.1000 S45 S134 249 N S45->4_244->S134
20547.1000 M2373 5000000 2 8682.1000 S26 S134 255 N S26->4_244->S134
